Feature ID	Taxon	Confidence
a551b7e77d39896f967f14d1d3bb71f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7913716472527486
e98485b1ab14148743193c629cf9cd8b	Unassigned	0.4896409139210821
b24f287c62329c43128b12685a3c2588	Unassigned	0.601106643165902
df8e7010237327538dda3e7437ab34df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8493518473391285
c9c315ec025aca41fcf5f91b0a9dc45f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7810871140098945
949fa4762fafceae6c56eefffe5f5737	Unassigned	0.5808022372412153
d19deae02e5f846227628b68c776d7f3	Unassigned	0.3422588196477896
c425d9d10dc13ce5fb1c4629ffa26aba	d__Bacteria	0.7290718275122273
fe0559749c86bf49fb249ebeac166c28	d__Bacteria	0.7443766118372428
7c5fc14a34b17237989c94fcc7b56b34	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8898550516440215
b2d1b21e7dcbcf3a0874c7cc24e03096	Unassigned	0.3910799801044944
1eb91162c422f686af3b9111827d9034	Unassigned	0.3274498092311985
99192ca41c3f088574182044788a4bee	Unassigned	0.509233894706291
aee3fd6152329766dee578e04fb3d23e	d__Bacteria	0.876272821470281
9a10dd2b85adc12d4d59d958b2d6f6ba	Unassigned	0.34678432758195876
b0b81299fe913b4444fd2052dde4273a	Unassigned	0.5521051995066281
eaa97758cf2a71b4383ebe2c9f80fa1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7726274960788998
d90e15056484019ef1fd1be1d49cadc5	d__Bacteria	0.8007809434566144
c30b237d2270865d46f94897121a06ee	Unassigned	0.3715041801861657
a06c4c796f623ccc1d497b4f9b06c534	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8099164264483263
63513614874f704d44e406104b5eef19	d__Bacteria	0.9731324352705207
b735a6a32c7aeb47a75433e469e89b0e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7241956580894733
d880ce7a2be0c019ef17c5462b81f629	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.851711955568495
3aea1a207aa834596dc9bdc17e430801	Unassigned	0.6343289398611969
5801648231c24c68e778a2910a002153	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7075381629486531
ecf02202b5394d1b5f234ab8a08e5a6d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.717882431304216
fc8bb37c2c8ea79015c811c2b4912873	d__Bacteria	0.8772009908626901
068f19850882c00e143676057d45e67f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7449234833948238
1a0501fa9c7ba5d96ac0c327c38e4a36	Unassigned	0.48017199965253976
93bd8be03522d633f1813b591d6ff6fe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8031157351370823
9b7cb9032c666a35fcb702fa5c6ffa1c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7756343517877691
1b90d8fdc17660a381eda46913ffdd02	d__Bacteria	0.7572499745055803
c7875dec816accf771220ee41aff387a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7972222095520081
a7e93396ab4af3511b05349fdb9a7942	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7463041401528281
29d52851b50d6b52170195346a1b9582	d__Bacteria	0.7740489566700095
9d35b03bfedcf352772a4850b30e17d2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7137627885526949
02687818fd892800df5a1fa251d60ac3	d__Bacteria	0.7484646548407414
b6a8a1b406526b5c22b8b6417b7a3883	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9405608220532241
7a6ca440836f84715a97a921d8576778	d__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenophyceae;f__Phacaceae;g__Phacus;s__	0.8029122702643117
f2ab4275676563a7e67c31e0bbb24be7	Unassigned	0.36177009757226164
b93b4e7051ce4ce1cc63df951fc5e717	Unassigned	0.3770517534910237
f25aa32ab163583b02958c53567bd559	d__Bacteria	0.7512702521803115
b1f06e8ae909114480d83f9482da137b	d__Bacteria	0.8111988796860266
143dfa7f1df7f4b885e1a7f72da6edbe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7252473472709902
caeb43684501a1ac09d1be185494cf9f	d__Bacteria	0.8071939745831507
957bc0894f82960c4557fbad8a258c9f	d__Bacteria;p__Proteobacteria	0.7020550078449793
66db743e6008131edaa4cf1161e6e817	Unassigned	0.393427794019496
c87d834e5cdfd0700d6ea452d13fb576	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9093551118593507
2d6f90f5b619c2255f6baf42ad9dddfa	Unassigned	0.421323657553754
5c3b65ecb1225e89b7a2466dbed6cd59	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7776126118265503
bbacf503eaab239ec4af053f3d78dfd7	d__Bacteria	0.853152233440411
46507d5059e72d49c3d3149e198d0b49	Unassigned	0.41869186123068525
0f4fd274d9e8449620bba6411b9ca60e	d__Bacteria	0.8824692495954228
8e3dc88485e26b87ef320d27cdbaa68d	Unassigned	0.3621728129964893
e998c243c5356364f300cab52ac9b8c2	Unassigned	0.31313044649557775
44f18af2a139fb7b8471230cfbaf468f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8768437487467666
cd7467387b6cb53125af9b36cfe3a858	d__Bacteria	0.8301829507701093
8ee506aabfd8e623b35acfec0ea56f0e	Unassigned	0.4782833405993073
f5f7b1e19c2d2cf315831bc0e36d7aea	d__Bacteria	0.7865546099572138
944333840d4046f93bbb6c947a4f2e22	Unassigned	0.4562251696629046
17db8efc62270d84e0654d80fee99a58	d__Bacteria	0.7196663845828596
5f63789254d9c0939dbc3ea3eada4152	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7713130094686874
9ce1aeb79103123476eace39f879965d	d__Bacteria	0.7100451505069069
a97494eed1642c756f4f33a98c047072	d__Bacteria	0.7883734937364311
4a532d41af14466d5ea4a29c4358908f	Unassigned	0.5260784004122455
11654283413ed70af4ae5af3f5975bc4	Unassigned	0.43430124673333104
c5aece01a9184949451fcc51ae349644	d__Bacteria	0.8532177539923586
3f0c55cdd9a667966dff6d2e43d3893c	d__Bacteria	0.8237523136588586
cf0b8d2cad6425c0ef2a7f6394163dc3	Unassigned	0.315618718219159
0aadc36dd45d37410ac367a80b36d6fb	d__Bacteria	0.8049007275969828
37842451f9d3f6b107bb5d999da251a6	Unassigned	0.7543194534467352
590f7973b655154efbd47b89c714ec66	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.795835531611107
2d55bee031493e72731b09af613d1f19	d__Bacteria	0.7992138048083534
6fbcd21a262aae2c1546dd44b59de28e	d__Bacteria	0.8910817998156623
c9ac2826fd5614e12dacae1374f79206	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9058601325881697
8da1fbeb311797923757710416cef82d	d__Archaea	0.701978215614852
05c3b9169c89325c8fada2e9ad3a9e48	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9706648753447865
66aa7f048772cce35b586c704b877d2b	d__Bacteria	0.8471730852863446
59e2f6c04c810f25e6c863ec02393ba4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8044012780443899
df82ae3d59cc1d6515b085d6110076cc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7652405534043581
62dbaa461d88828183c181193ed47d99	Unassigned	0.641023488326197
2c396b796e009aebf60a85c7b476a12a	Unassigned	0.31121024591421986
1b8ac9104ab9145b6d011e10ea098300	Unassigned	0.3709118287916071
de3a4db91a3b86a42acd7b23713684b7	d__Bacteria	0.793408774462145
329e86680e5cda23d5c47fcd19e89158	Unassigned	0.3509600559918482
3d2933a01a272d2b34a822637f21201e	d__Bacteria	0.9391170541158829
c450475b6af04b6425463dee609b3b2c	Unassigned	0.5037656417814205
e609baf864e6566b4d8cdad72b7e7c24	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7438279940824605
793d57440c3c050b7c698a532d7e63c8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7653234287195387
e8f1b3855dc61ac93d6f471b55df1dc2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7967402272577981
1821ad4e4286dfb4fc19899e040c47c3	d__Eukaryota;p__Euglenozoa;c__Euglenida;o__Euglenophyceae	0.7943509715458585
795f309e8e7ce54b092c42d0cf83b4c4	d__Bacteria	0.8195490200676044
de50dc0bf4bb39b2b8c00bc6e9bcd599	d__Bacteria	0.836092772123885
b0c172c491197745d1532a25ac06b9db	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8048037006987204
5179c4767a3c5dd3596b3d74f1a90ab9	d__Bacteria	0.7108173521426483
7cd2cdc81fe576839aa13761e52072bb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7306105596554054
dd567b0fe05aea64ed99420428f12df2	Unassigned	0.32463197997422566
a0309e9e0c7702abe575614037945236	Unassigned	0.41247489509533064
9d868782d11e379ed3f1c2baf1746b66	Unassigned	0.33737576523072865
7549292c71417cfb5e9e656e54cf7904	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.86244004200565
03a1e40f2c7af4e1aeae05d73cb936a0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7593592879980597
05d849eb02eafd36393a14f39ffabab9	Unassigned	0.50828742244672
a18f58e92b27c6c1ba06687f76284752	Unassigned	0.33801527103543916
1518a456032550db3bd38b73a4571ccf	d__Bacteria	0.8103801780413942
a7e07bda8ca01679fc1f89b70bed8cb1	d__Bacteria	0.808666415872035
a54db48e038da80dd1ff216b12fa5b51	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8509966775125448
dfbf51e82695d36396b41df9df30edbf	d__Bacteria	0.7685571987971307
10ba1593a8133f9db5afd18a27da45ca	d__Bacteria	0.9022337301044165
48e9e94923899f86a4e0c55d5871ba18	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7867154951895092
5703e6682c9581e698a13dbbeaa39eb6	d__Bacteria	0.7214539287285241
484310a282cd71c4abe86d586d410e60	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7006108090925419
da56ad82e78a50d41f2fc81879d1da02	d__Bacteria	0.8028380747265905
7091bb6eaff97c9279b4aff52239e298	d__Bacteria	0.7352829158584564
9873bc45c297a52fc2f43f3a58004b27	d__Bacteria	0.7297983279359914
398c157ffe2b528adeffddfbc601a671	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7387856355137429
f26d777ab8420fcf6b0d8d3a040ad12a	Unassigned	0.37082547073676
18ee8e29de969e20c940afc03c5bdebe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8658280194458988
77e2c8db3d0ff6fb5cb8bc8ca3064b4b	Unassigned	0.4092779270469332
60bd3c97c402c8f6790b25e78eee8711	d__Bacteria	0.791716899241893
a25c5a918f0c9a06a6a484f4a96e3b01	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7695793849199687
7b3f92544bcc5e7f12678ee5abc71b92	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.965166792789714
205dabab454206c87511e31c53ce2f76	Unassigned	0.4143608665222258
c87d96dc1a76fdd0c98bc47d7de6014b	d__Bacteria	0.7184596646495033
1f25d24546617ffcc2df2dae1e1c343e	d__Bacteria	0.8926729116822819
8109fe1f1bc9b3624de474cc280462b8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7970725418406264
7894e253144790257bbb72b6163673ab	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.890215070622033
627ba46431489a8e3c9eb25d881a56f6	Unassigned	0.561932074727503
81cdbd4e1debd605dab1118852704fdc	d__Bacteria	0.8724099135553933
c70b0e416df00a016a9f0e11c6492bb6	Unassigned	0.6350126175542119
1b3a926633420d9a05014529b184f67b	d__Bacteria	0.8434803566423332
fa2daa09deda91a8308b3880b3a590bd	Unassigned	0.3121627007881682
44960c0838f53c87ca7521d1cea8f7b5	d__Bacteria	0.7147467810791441
494f2a824f698b9833fc2406e8214d9e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.798975482826209
b58acb8b896dbed5176be0f0450dafd4	Unassigned	0.6084920438476166
461284aabe0a70acfcadd478009bf70f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7336361668710648
cb8f11fbb87dcc5851802ed2797aaf45	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8991841933555468
467d7ca1b28d831e5e4a36ecf285b48e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7339046403002465
80d7f7df6b71acef68f22613ddd1c6dc	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.9836857784176886
dde1b28a9fb36f279170621a0949ef72	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__	0.9999949400927878
13f448eebd9dc4f210704ef47f71bfeb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.830355026367096
94c4d3da16c90cdc1ef4cc828fb49911	d__Bacteria	0.8004721490924547
b38ccb5ff4be8a7be624288f11302505	Unassigned	0.3638182983670969
d8abdc33ff18c15685509b85b0a57ef7	d__Bacteria	0.8091279001782862
9825433f89f84a2a89d5650fcd0185c1	d__Bacteria	0.8905851575199452
4a01e6516404c8df6fca2ec9e51b414b	d__Bacteria	0.797649489672846
dd4c4947083b8f88412d8e0e4d0209f9	d__Bacteria	0.9562763453976397
cb1324dd0a6aed8179a1f58c30961516	Unassigned	0.5200168716105571
56af6adf4ad46dac7b56eab340b799c1	d__Bacteria	0.7370486376688083
aab9513fa380b4bb0b3bc57ee134187b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.7263301960536008
a733e488a4befc23aa8820130b50323b	d__Bacteria	0.9298364139995084
e16d0a2d69bd87596244e0697081f2c1	d__Bacteria	0.996679535510113
f96960dcdf3b2273d67effa947ff1a04	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9899565769329326
0e73bac284d34c193f98c4c934d59918	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__	0.9258462319371715
c97931c2ae224f586c38b148f242625e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9327169984787191
7600d54ccbc1c0959f7ec1365ff250d1	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.7571880608419634
d3cfd69e0242ee9cedceb585399351bc	d__Bacteria;p__Firmicutes;c__Clostridia	0.836629624230976
5847f481ad4ea4b424b56ba6cd58d705	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.9342570210458714
42635d10d9ed2f94ec3c223231d814c4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8111446351218642
b3f98f0e53f577545bdc4654c8eef628	Unassigned	0.31386161774455623
3ee3fe74817c6115462ee899440df70e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9542374355985754
bce94901cb603e1f999c773f9d3b91dc	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8926414436638097
4a63d205e7028abf420e47ec19ac8f31	d__Bacteria	0.8240441818595943
599b027cb5e43cc2befb69247ad9c5f9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7420057030644928
75bcb3708874d3dc11cbbada8af151dc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__	0.7000408649947344
b4388e786bcc1bf51c0c5d24f86af663	d__Bacteria	0.9789567564614794
9b990632cabd09e14522206afda8e866	d__Bacteria	0.7764082790513565
1933016b4f3ead10b4003bb4767f860d	d__Bacteria	0.7436920145330809
bf7de699941dc706bd3bf88ef0ce581b	d__Bacteria	0.7339025835502292
998b001bf60e8b570585c270e8f7c591	d__Eukaryota	0.7308430995234971
6886b47c9b85f001e9066bd27c06bb4c	d__Bacteria	0.9503158486807819
d8a20e7cad95f3c5e25bb0f28af45b96	d__Bacteria	0.8637456969826317
8c9ba192994543d1072469d20a4f6b56	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7339393991658432
b414d184fdf76cc8b2106e2783f20959	Unassigned	0.45743884385336897
6a2110ce98d2ea1d73920396d73d0346	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8434517536069586
fd8d7047e87a585ab580db7d8a3eb831	d__Bacteria	0.8952479821724066
db05e8257c1f1aee214654996fa6016a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9303406242180055
cbacb9596b506e6e854e535b6bc69649	d__Bacteria	0.7710367765219592
980c0821037b165505d5213944f350bd	d__Bacteria	0.7588863329754812
552f27667a26563f66f0be93a7b6d981	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7356334075750146
f1f3e0286502b133b1c47f85a2a05494	Unassigned	0.3815902237444122
bac216cbae2f60b88da6b399fe2c9e4b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7715121764787705
166452cc65c4bfee7195c7a4c1ed60ef	d__Bacteria	0.7954601630555271
32fa95ec0c5903d995c97b8efac51720	d__Bacteria	0.7658993813483422
6d3f3cb91f25dc127dba76bdd9334ff2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8655418865348984
014075ce2569cad1268d91775edb710a	Unassigned	0.37567666175661674
e3fb84e7fd6d2d883cf99831e707b967	Unassigned	0.35172020505380674
8a0ca8d6ce7bb27fae3ee799e89486e7	Unassigned	0.3828841763751031
0c0efd9baf5732a814bbf03914c4ae05	d__Bacteria	0.8234004217356721
0685f52f78101034cbd9069d53d2fd43	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8374892863557677
72aed37dd8c4902c499429ae6ce1ee01	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7901602634389968
c59f39e41fc0c254d41b93367bd8e3ab	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7914114765045364
325b6a795fef6b4bfb703398f5a35a12	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9273917192450365
4b338fd147c8f497654da313e75543dd	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9618902510288092
83f3701c593b94208e71cdef2079b144	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8291500734722871
46007d7f8de20384b7d46eeb2e8a73c4	Unassigned	0.31277821791889604
19eb7f13e69ccfd430ab973202319b38	Unassigned	0.6031767046974598
7630512b9368bae1eb07100d64713b27	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9641659377163844
ad326d9bc0591bf7a1ddba694c325d3f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8784142570702815
136e19b177cf11e10b5709123dc6b5a9	Unassigned	0.5629658608933243
4030b88f482eaf8bc9f40d45a54a32e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8252905633312086
0d7587498e868f3cbae9a6927a9a186a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7495281467518945
6218befad84bb77ef772cf0a192aa76c	Unassigned	0.30248476909549027
dc8a166bf959e8f179c9e191e0c0e0af	Unassigned	0.5008416497993817
b78173f994889f8a514112b5dcfc530d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9627968022489675
e7c4ed18365186a442d587b931c50390	d__Bacteria	0.8130017460544571
064f6868d83ab90976d690c5385c4205	d__Bacteria	0.9075820084358521
6910efde3b1e464fc01195b71cbeab0b	Unassigned	0.36621101573848847
4aa770fa38d5152f874f54f82709e026	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8796103045059258
299f519ca7aa8d3eb3dd615d402e6e1f	d__Bacteria	0.8160786390360466
47bc609f18ec50367278e2054eb19f64	d__Bacteria	0.7649378510817516
68e58aafee3887a8020af811f008f676	d__Bacteria	0.857940690520298
282fb8d53e0473ea9a5d3c4ee3ec5c75	d__Bacteria	0.7087005329801607
9dc0e38433352328b7d1ebe382740b2a	d__Bacteria	0.772392349789276
333390490f73907ff0012ef2908ff44c	d__Bacteria	0.853357022619809
0ed0bbe17de591a653457024f2f00399	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7380512691276429
1f4e2b4483d9bef331db6646e44c7a5c	Unassigned	0.4612253090059856
